# Raw detection data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Time,Al27,Al27,Si28,Si28,Ti47,Ti47,V51,V51,Cr52,Cr52,Mn55,Mn55,Fe56,Fe56,Fe57,Fe57,Co59,Co59,Ni60,Ni60,Cu63,Cu63,Cu65,Cu65,Zn66,Zn66,As75,As75,Rb85,Rb85,Sr88,Sr88,Ag107,Ag107,In115,In115,Sn118,Sn118,Sb121,Sb121,Te128,Te128,Pb206,Pb206,Pb207,Pb207,Pb208,Pb208,Bi209,Bi209,La139,La139,Ce140,Ce140
s,counts,fg,counts,fg,counts,fg,counts,fg,counts,fg,counts,fg,counts,fg,counts,fg,counts,fg,counts,fg,counts,fg,counts,fg,counts,fg,counts,fg,counts,fg,counts,fg,counts,fg,counts,fg,counts,fg,counts,fg,counts,fg,counts,fg,counts,fg,counts,fg,counts,fg,counts,fg,counts,fg
38.577536,168.36182,12.015574,153.73402,26.904684,,,,,,,,,749.26922,4.2008348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38.625134,,,,,,,,,,,,,185.0662,1.0375877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38.647112,92.892756,6.6295299,78.922258,13.812027,,,,,,,,,1332.434,7.4703923,20.087314,7.5771548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38.67139,,,,,,,,,,,,,2524.9448,14.156295,37.983726,14.327878,,,,,443.3981,4.7155223,194.30865,4.3789257,,,,,,,,,,,,,,,,,,,,,,,,,84.355928,0.35997611,,,,
38.72014,59.201653,4.2250778,96.088323,16.816226,,,,,,,,,319.59853,1.7918534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38.726852,,,,,,,,,,,,,69.543057,0.38989843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38.728539,,,,,,,,,,,,,142.83451,0.8008125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38.734408,,,,,,,,,,,,,170.76517,0.9574079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38.86796,164.79546,11.761051,138.99339,24.324957,,,,,,,77.987817,0.37819826,3722.6833,20.871507,65.428134,24.680209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38.959436,173.81115,12.404479,274.30957,48.006373,,,,,,,,,1291.0457,7.2383455,33.399959,12.598831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.037949,,,69.093613,12.091936,,,,,,,,,766.04126,4.2948685,,,,,,,466.43254,4.9604927,234.76578,5.2906647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.044239,,,205.31137,35.931134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.066063,,,36.650905,6.4142019,,,,,,,,,49.678762,0.27852775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.088386,,,,,,,,,,,,,551.02692,3.0893742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.100851,,,,,,,,,,,,,108.43611,0.60795531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.187687,85.448241,6.098233,72.019118,12.603923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.198311,,,,,,,,,,,,,205.3575,1.1513524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.201035,,,,,,,,,,,,,129.6171,0.7267081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.274101,75.826192,5.4115308,154.2145,26.988773,,,,,,,,,102.9572,0.57723733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.32891,64.813581,4.6255875,53.017164,9.2784284,,,,,,,,,1439.9061,8.0729427,28.227134,10.647584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.401248,478.81928,34.172167,601.6423,105.29222,,,20.033933,0.13107169,,,,,2359.9111,13.231021,52.698292,19.878373,,,,,,,,,,,,,28.432374,0.13721104,,,,,,,,,,,,,,,,,,,,,,,,
39.412716,50.910224,3.6333388,54.770316,9.585244,,,,,,,,,139.8869,0.78428653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.486012,,,,,44.945008,4.8233777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.499628,129.2278,9.2226738,1817.4395,318.06648,16.361671,1.7558907,,,20.484273,0.13766007,55.064855,0.26703443,3882.3004,21.766412,134.3908,50.69368,,,,,,,,,,,,,23.223407,0.11207322,,,,,,,,,,,,,,,,,,,16.373232,0.069870283,,,,
39.505075,,,,,,,,,,,,,694.82051,3.8955639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.526937,,,,,,,,,,,,,200.95261,1.1266561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.528816,,,,,,,,,,,,,192.81273,1.0810192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.54086,18.547903,1.3237187,,,,,,,,,,,70.887237,0.39743467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.556087,52.870964,3.773272,69.282573,12.125005,,,,,,,,,362.64529,2.0331983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.57047,,,,,,,,,,,,,273.83181,1.5352588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.609592,,,,,,,,,,,,,182.67034,1.0241552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.621022,,,,,,,,,,,,,70.274618,0.39399998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.635558,,,,,,,,,,,,,367.97905,2.0631025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.645492,,,,,,,,,,,,,101.71455,0.57027034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.660911,,,,,,,,,,,,,70.237482,0.39379177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.67748,,,44.665788,7.8168706,,,,,,,,,437.87871,2.4550002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.721167,73.032153,5.212127,60.348408,10.561455,,,,,,,,,355.81539,1.994906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.778968,,,,,,,,,,,,,353.62768,1.9826404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.00369,,,,,,,,,,,,,53.932912,0.30237897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.023711,33.677206,2.4034602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.085079,,,,,,,,,,,,,291.17391,1.6324886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.098733,120.88082,8.6269701,221.97597,38.847573,,,,,,,171.22811,0.83036271,4106.0214,23.02072,150.88787,56.916557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.196884,,,57.097044,9.99244,,,,,,,,,297.64588,1.6687742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.21913,,,,,,,,,,,,,115.41821,0.64710096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.247973,,,,,,,,,,,,,93.162288,0.52232144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.254301,,,,,,,,,,,,,569.74662,3.1943277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.300979,,,,,,,,,,,,,84.113305,0.47158763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.344666,,,,,,,,,,,,,111.75145,0.62654301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.430849,77.489204,5.5302159,49.443888,8.6530764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.439402,106.15829,7.5762589,218.17431,38.182252,,,,,,,,,1600.4623,8.9731132,29.283046,11.045886,,,,,297.16771,3.1603675,184.73349,4.1631407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.477719,50.842665,3.6285172,73.592233,12.87923,,,,,,,,,619.8662,3.4753269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.515269,324.86653,23.184933,236.03923,41.308756,,,,,,,,,152.16555,0.85312769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.572763,,,,,,,,,,,,,113.99768,0.63913666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.588297,,,,,,,,,,,,,109.83742,0.6158118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.591327,,,,,,,,,,,,,86.958943,0.48754192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.593436,122.14952,8.7175138,137.87198,24.128702,,,,,,,,,589.87579,3.3071834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.601567,,,,,,,,,,,,,77.62403,0.43520502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.702019,,,,,,,,,,,,,160.77699,0.90140838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.75119,52.50871,3.7474189,67.411064,11.797476,,,,,,,,,1475.1108,8.2703209,29.767421,11.228597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.984772,38.819488,2.7704524,48.937641,8.5644792,,,,,,,,,169.0948,0.94804281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.028267,28.624334,2.042849,,,,,,,,,,,742.2695,4.1615903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.058222,,,,,,,,,,,,,72.719204,0.40770574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.073948,99.19369,7.0792122,103.66328,18.141905,,,,,,,,,2278.8819,12.776724,31.80766,11.998198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.092051,,,,,,,,,,,,,131.46532,0.73707029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.12565,,,,,,,,,,,,,89.092977,0.49950654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.206579,,,,,,,,,,,,,128.6331,0.72119126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.221998,,,,,,,,,,,,,125.8,0.70530723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.223839,223.47458,15.948837,191.37258,33.491735,,,,,,,,,477.26331,2.675813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.226869,19.899262,1.4201619,,,,,,,,,,,109.60397,0.61450297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.254254,,,,,,,,,,,,,289.93081,1.6255191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.313551,,,,,,,,,,,,,716.82545,4.0189363,14.366686,5.4192713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.319765,42.628061,3.042261,83.828276,14.67062,,,,,,,,,68.818914,0.38583847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.321261,,,48.148067,8.4262975,,,,,,,,,1490.9647,8.3592065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.340476,,,,,,,,,,,,,638.7042,3.5809436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.391757,26.464543,1.88871,55.175865,9.6562183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.418606,,,,,,,,,,,,,142.95104,0.80146583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.434254,,,,,,,,,,,,,333.05152,1.8672786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.440391,,,,,,,,,,,,,141.12495,0.79122773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.479628,38.606088,2.7552225,44.569797,7.8000715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.567385,79.907232,5.7027846,84.044999,14.708548,,,,,,,30.559185,0.14819533,1631.3871,9.1464957,36.64106,13.821409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.623345,,,,,,,,,,,,,43.378826,0.24320668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.633202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.44277,0.47955066,,,,,,
41.671288,,,,,,,,,,,,,124.74837,0.6994112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.681989,,,,,,,,,,,,,143.10065,0.80230468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.717736,,,,,,,,,,,,,116.10084,0.65092816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.78409,,,,,203.17964,21.804694,,,,,,,74.484219,0.41760143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.813048,69.693015,4.9738208,62.924711,11.012328,,,,,,,,,236.49432,1.3259233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.842659,,,60.684214,10.620224,,,,,,,,,621.7353,3.4858062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.861184,,,,,,,,,,,,,327.81364,1.837912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.918563,,,136.12954,23.823759,,,,,,,,,298.43896,1.6732207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42.017634,,,,,,,,,,,,,123.22417,0.69086565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42.077851,,,,,,,,,,,,,97.965345,0.54925014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42.128135,,,258.32427,45.208817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42.135192,68.578192,4.8942586,63.21618,11.063338,,,,,,,,,1519.4808,8.5190846,27.272251,10.287392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42.13803,,,,,,,,,,,,,98.046514,0.54970522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42.145433,767.93002,54.805296,504.25549,88.24875,,,,,,,,,5080.7388,28.485548,153.05094,57.732492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42.209064,,,,,,,,,,,,,110.39459,0.61893563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42.221874,,,,,,,,,,,,,119.99155,0.67274172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42.229776,42.139883,3.0074209,62.371637,10.915536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42.270969,,,,,,,,,,,,,279.13133,1.564971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42.290491,83.02334,5.9251737,95.163845,16.654435,,,,,,,,,1686.4676,9.4553087,29.13471,10.989932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42.303954,185.01524,13.204087,350.683,61.372334,,,,,,,,,1178.9683,6.6099753,25.626138,9.6664599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42.353125,,,35.050356,6.1340931,,,,,,,,,93.243098,0.52277451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42.366243,32.712016,2.334577,,,,,,,,,,,2795.0979,15.670928,73.70306,27.801601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.31804,0.10804089,,,32.666929,0.10383989
42.396351,17.911892,1.2783281,,,,,,,,,,,82.304401,0.46144587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42.407819,,,,,,,,,,,,,58.408305,0.32747059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42.426767,,,,,,,,,,,,,192.87881,1.0813897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42.457873,,,,,,,,,,,,,60.943319,0.34168334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42.461095,,,,,,,,,,,,,99.277563,0.5566072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42.464853,,,,,,,,,,,,,71.489342,0.40081042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42.480425,355.83784,25.395281,676.00913,118.30701,,,,,,,,,321.22652,1.8009809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42.526912,,,,,,,,,,,,,251.98286,1.412761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42.595529,,,,,,,,,,,,,46.674649,0.26168496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42.660004,26.906861,1.9202772,,,,,,,41.261743,0.2772905,,,2366.7218,13.269206,41.450817,15.635702,,,26.063587,0.64827793,111.15,1.1820761,,,49.838799,3.4502373,,,,,,,,,,,49.559059,0.63591521,,,,,,,,,,,65.082051,0.27772777,,,,
42.738363,,,,,,,,,,,,,154.16367,0.86433033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42.755316,30.934567,2.2077248,41.351843,7.2369038,,,,,,,,,236.45057,1.3256781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42.757464,,,,,,,,,,,,,105.17051,0.58964646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42.820903,,,100.16486,17.529653,,,,,,,,,3471.7565,19.464666,145.98414,55.066818,,,,,,,,,56.768193,3.929945,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42.891169,40.838407,2.9145377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42.919935,,,,,,,,,,,,,250.57431,1.4048639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42.955145,,,763.80315,133.67167,,,,,,,,,116.05569,0.65067506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43.000059,,,,,,,,,,,,,768.62564,4.309358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43.021691,83.612902,5.9672493,66.344273,11.610779,,,,,,,,,711.06028,3.9866134,,,,,,,,,,,,,,,,,59.363433,0.21244929,,,,,,,,,,,,,,,,,,,,,,
43.048923,,,,,,,,,,,,,129.70643,0.72720897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43.062539,69.60447,4.9675016,40.580744,7.1019553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43.121759,,,,,,,,,,,,,98.20508,0.55059424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43.128548,400.27755,28.566834,628.17511,109.93568,,,,,,,,,968.52523,5.4301102,,,,,,,121.65966,1.293846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43.133918,1722.4803,122.92923,3410.4637,596.85847,,,,,,,,,4169.1819,23.374835,124.38516,46.919443,,,,,328.0773,3.4890898,147.73776,3.3294076,,,,,,,,,,,,,23.779219,0.30512216,,,,,42.982895,0.74040932,,,104.75709,0.8311388,148.44404,0.63346239,,,,
43.138444,,,,,,,,,,,,,79.437132,0.44537031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43.205143,,,234.57051,41.051718,,,,,,,,,168.49972,0.94470649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43.226737,,,,,,,,,,,,,595.99543,3.3414936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43.258648,18.196095,1.298611,34.940153,6.1148066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43.307436,,,,,,,,,,,,,187.00167,1.048439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43.310044,141.9968,10.133966,174.43158,30.526924,,,,,,,,,415.307,2.3284502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43.341418,,,,,,,,,,,,,99.437894,0.5575061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43.417438,84.63948,6.0405137,109.73215,19.204006,,,,,,,,,94.583237,0.5302881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43.436232,,,,,,,,,,,,,101.89761,0.5712967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43.463848,977.54849,69.765257,711.44401,124.5084,,,28.953395,0.18942713,,,,,2261.623,12.679961,31.571308,11.909043,,,,,,,,,,,,,15.758225,0.076047203,,,,,,,,,,,,,,,,,,,,,,,,
43.47125,,,,,,,,,,,,,94.691704,0.53089622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43.572316,,,,,,,,,,,,,101.73512,0.57038567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43.590074,,,,,,,,,,,,,149.65588,0.83905703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43.638171,98.178748,7.0067783,84.234892,14.741781,,,,,,,,,7430.0163,41.65695,388.73117,146.63365,,,,,10754.513,114.37385,7465.0646,168.23216,300.45055,20.799572,,,,,,,336.30445,2.0492632,,,,,,,,,674.60331,11.620497,577.85771,11.722969,1468.4508,11.650633,16.792822,0.071660819,,,,
43.668241,,,29.068527,5.087225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43.685501,,,,,,,,,,,,,235.93867,1.322808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43.708668,,,,,,,,,,,,,65.453836,0.3669719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43.724815,23.148802,1.6520737,,,,,,,,,,,690.31136,3.8702831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43.852115,,,,,,,,,,,,,159.81647,0.89602316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43.890125,202.65106,14.462713,329.44056,57.654737,,,,,,,,,186.51403,1.0457051,,,,,,,,,,,,,,,,,40.073674,0.14341529,,,,,,,,,,,,,,,,,,,,,,
43.901517,180.19082,12.859781,179.46457,31.407737,,,,,,,,,1052.4897,5.9008634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43.954063,,,,,,,,,,,,,365.96903,2.0518331,,,,,,,461.13164,4.9041178,239.63247,5.4003401,,,,,,,,,41.679477,0.25397291,,,,,,,,,,,,,,,,,,,,
44.014664,,,,,,,,,,,,,49.643633,0.27833079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44.079484,22.734241,1.6224874,,,,,,,,,,,386.56771,2.1673212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44.087692,,,96.989616,16.97396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44.115844,,,,,,,,,,,,,197.27853,1.1060571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44.134216,,,,,,,,,,,,,278.52352,1.5615632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44.139433,,,,,,,,,,,,,120.5812,0.67604767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44.14603,,,71.302946,12.478587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44.176714,,,,,,,,,,,,,177.34316,0.99428789,,,,,,,125.09881,1.3304211,53.304305,1.201262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44.236049,,,,,,,,,,,,,170.0101,0.95317453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44.252887,,,,,,,,,,,,,516.99116,2.8985502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44.265812,,,,,,,,,,,,,114.42813,0.64155001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44.318819,,,,,,,,,,,,,299.20242,1.6775011,,,,,,,128.38319,1.3653505,62.789333,1.4150159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44.352878,122.62939,8.7517613,185.13579,32.400246,,,,,,,,,693.85017,3.8901236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44.563754,,,,,,,,,,,,,72.847342,0.40842415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44.567474,,,,,,,,,,,,,107.34059,0.60181316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44.61515,,,,,,,,,,,,,87.821426,0.49237749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44.655422,,,,,,,,,,,,,164.01437,0.91955899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44.669307,,,,,,,,,,,,,706.81919,3.9628354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.061092,0.38858938,,,,
44.794076,,,,,,,,,,,,,211.07808,1.1834253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44.815133,,,,,,,,,,,,,61.615102,0.34544974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44.851263,,,,,,,,,,,,,184.0333,1.0317967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44.86392,,,,,,,,,,,,,63.495828,0.35599418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44.875388,,,,,,,,,,,,,78.976441,0.44278741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44.922718,30.37752,2.1679697,55.966276,9.7945467,,,,,,,,,933.07426,5.2313517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44.92594,289.81379,20.683305,448.34835,78.464552,,,,,,,,,655.75639,3.676548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
